logg,Teff,Z,aLSM,bLSM
4,8500,-0.5,0.21848589368869298,0.21295718512213405
4.5,8500,-0.5,0.20152250764441654,0.23760532619024227
5,8500,-0.5,0.15420259197075736,0.2787812920825814
3.5,8750,-0.5,0.20609557016328953,0.21213590724077433
4,8750,-0.5,0.20928119018537575,0.21032669453133818
4.5,8750,-0.5,0.21235802862394473,0.2138876156602188
5,8750,-0.5,0.17538729308634848,0.256235754
3.5,9000,-0.5,0.19624521660140956,0.21123973194243645
4,9000,-0.5,0.19808372689390577,0.20834964157885186
4.5,9000,-0.5,0.20099990338057916,0.2073964244841304
5,9000,-0.5,0.20096531891962963,0.21580118880839708
3.5,9250,-0.5,0.19624521660140956,0.21123973194243645
4,9250,-0.5,0.19808372689390577,0.20834964157885186
4.5,9250,-0.5,0.20099990338057916,0.2073964244841304
5,9250,-0.5,0.20096531891962963,0.21580118880839708
3.5,9500,-0.5,0.19624521660140956,0.21123973194243645
4,9500,-0.5,0.19808372689390577,0.20834964157885186
4.5,9500,-0.5,0.20099990338057916,0.2073964244841304
5,9500,-0.5,0.20096531891962963,0.21580118880839708
3.5,9750,-0.5,0.19624521660140956,0.21123973194243645
4,9750,-0.5,0.19808372689390577,0.20834964157885186
4.5,9750,-0.5,0.20099990338057916,0.2073964244841304
5,9750,-0.5,0.20096531891962963,0.21580118880839708
3.5,10000,-0.5,0.19624521660140956,0.21123973194243645
4,10000,-0.5,0.19808372689390577,0.20834964157885186
4.5,10000,-0.5,0.20099990338057916,0.2073964244841304
5,10000,-0.5,0.20096531891962963,0.21580118880839708
3.5,3500,-0.3,0.43345124074368135,0.2766776385293179
4,3500,-0.3,0.30337658800178025,0.3791526422969219
4.5,3500,-0.3,0.2351940000985512,0.42153301792574543
5,3500,-0.3,0.19782184998228503,0.4379952336402136
3.5,3750,-0.3,0.5119598988227008,0.17566077655839732
4,3750,-0.3,0.3414304137423905,0.3151185514649748
4.5,3750,-0.3,0.2341288491594546,0.3864969574245549
5,3750,-0.3,0.17455304343062478,0.41309782530487416
3.5,4000,-0.3,0.5801746001506706,0.097755637
4,4000,-0.3,0.49017094546533796,0.16690872443504529
4.5,4000,-0.3,0.3294346769661125,0.28763272391918615
5,4000,-0.3,0.21660794331836974,0.3561804889625947
3.5,4250,-0.3,0.5555298260715097,0.10892338164987618
4,4250,-0.3,0.5444436624307907,0.11954940021225832
4.5,4250,-0.3,0.44715596234028715,0.1910557260851023
5,4250,-0.3,0.30543406578313814,0.2865711267142052
3.5,4500,-0.3,0.5076337941317841,0.13509470170428023
4,4500,-0.3,0.5086375711727804,0.13458376752033444
4.5,4500,-0.3,0.5057553939504326,0.1392255271969358
5,4500,-0.3,0.49163284595117007,0.14684197685140468
3.5,4750,-0.3,0.46888676484449243,0.16150963925766013
4,4750,-0.3,0.4736605604633708,0.15711821953719313
4.5,4750,-0.3,0.47624496815933615,0.15588039313796367
5,4750,-0.3,0.4707610230643796,0.16356280553546196
3.5,5000,-0.3,0.4093490066309657,0.1995369201636471
4,5000,-0.3,0.41440030458592414,0.1961370352165365
4.5,5000,-0.3,0.418031238,0.19469750675258804
5,5000,-0.3,0.4181913078969105,0.19718275866047344
3.5,5250,-0.3,0.36908939772867694,0.2236756035047072
4,5250,-0.3,0.37599103447389953,0.21901528840636988
4.5,5250,-0.3,0.37967527642962556,0.21802300533997918
5,5250,-0.3,0.38061288704149204,0.2201320412423815
3.5,5500,-0.3,0.31227688739494447,0.25495060564860317
4,5500,-0.3,0.32095145899963634,0.24944969042006573
4.5,5500,-0.3,0.32676206334583535,0.24629538177537585
5,5500,-0.3,0.3264171011950388,0.24965687347688217
3.5,5750,-0.3,0.2807673907435306,0.2688871000103195
4,5750,-0.3,0.28872875438358303,0.26487599875932205
4.5,5750,-0.3,0.29617208375504905,0.2605255642111124
5,5750,-0.3,0.29505556512373166,0.26400096892530855
3.5,6000,-0.3,0.2458217141724358,0.27982009743126546
4,6000,-0.3,0.2519638237210102,0.27754922198876797
4.5,6000,-0.3,0.25718273384891677,0.27496795593006984
5,6000,-0.3,0.2597479310626737,0.2751634430266983
3.5,6250,-0.3,0.22912375943498434,0.2833785702586697
4,6250,-0.3,0.23429979481917138,0.28154791114799865
4.5,6250,-0.3,0.2386213048498421,0.2795099107437995
5,6250,-0.3,0.23940750352207246,0.2801973833390821
3.5,6500,-0.3,0.20780285218455888,0.28871005767795627
4,6500,-0.3,0.21385529387217517,0.28593588779863344
4.5,6500,-0.3,0.21839652447205157,0.2833834968825055
5,6500,-0.3,0.22048400859540682,0.2817679751126453
3.5,6750,-0.3,0.19413915551077748,0.292770152
4,6750,-0.3,0.20149615570601434,0.2892569149323259
4.5,6750,-0.3,0.20727435521887236,0.28557693209042495
5,6750,-0.3,0.21044551420827212,0.28271800414824966
3.5,7000,-0.3,0.1751613728819751,0.2987737915407152
4,7000,-0.3,0.1834058057758134,0.29426379520933577
4.5,7000,-0.3,0.19137234549130133,0.2893412671311562
5,7000,-0.3,0.19643871935941262,0.28536006833202754
3.5,7250,-0.3,0.16034072555555023,0.298061314
4,7250,-0.3,0.17220853438335654,0.29688784630848974
4.5,7250,-0.3,0.18067599982811242,0.29193956732867826
5,7250,-0.3,0.18704522474712598,0.2876187944162463
3.5,7500,-0.3,0.19079734579806096,0.2599278659258304
4,7500,-0.3,0.15508380500477267,0.2963667217691514
4.5,7500,-0.3,0.16565796731989754,0.2948673616409882
5,7500,-0.3,0.17264104214680312,0.2908499534543785
3.5,7750,-0.3,0.21280358094028431,0.2512128132514082
4,7750,-0.3,0.1603111600509078,0.28952282167257465
4.5,7750,-0.3,0.1585109045249218,0.2951258342271616
5,7750,-0.3,0.1632035499716532,0.29270488552505636
3.5,8000,-0.3,0.23550333003229082,0.22521241543971335
4,8000,-0.3,0.19506266110256779,0.2581094258314223
4.5,8000,-0.3,0.1453021774510027,0.2887697458844257
5,8000,-0.3,0.15247042552307552,0.29305876182930807
3.5,8250,-0.3,0.22795877276134816,0.21959433747009985
4,8250,-0.3,0.21682846086150223,0.23627695419727246
4.5,8250,-0.3,0.16620538063951013,0.27647938908813297
5,8250,-0.3,0.14136893836701037,0.2915303338945921
3.5,8500,-0.3,0.21159657530340734,0.21715943386446346
4,8500,-0.3,0.21569027881880454,0.21713396856998504
4.5,8500,-0.3,0.20199613058729746,0.2385761802523923
5,8500,-0.3,0.15042359652654258,0.2796166722600626
3.5,8750,-0.3,0.20388458685304292,0.21415402131176858
4,8750,-0.3,0.20655211853402047,0.21361684648033394
4.5,8750,-0.3,0.21012804453076483,0.21687628315511215
5,8750,-0.3,0.17692412962431217,0.2561041590731949
3.5,9000,-0.3,0.19499770021519708,0.21126568481580074
4,9000,-0.3,0.19588248442685746,0.20959263913239534
4.5,9000,-0.3,0.1983090517246623,0.20975421954169218
5,9000,-0.3,0.19933324104185685,0.21724482186028177
3.5,9250,-0.3,0.19499770021519708,0.21126568481580074
4,9250,-0.3,0.19588248442685746,0.20959263913239534
4.5,9250,-0.3,0.1983090517246623,0.20975421954169218
5,9250,-0.3,0.19933324104185685,0.21724482186028177
3.5,9500,-0.3,0.19499770021519708,0.21126568481580074
4,9500,-0.3,0.19588248442685746,0.20959263913239534
4.5,9500,-0.3,0.1983090517246623,0.20975421954169218
5,9500,-0.3,0.19933324104185685,0.21724482186028177
3.5,9750,-0.3,0.19499770021519708,0.21126568481580074
4,9750,-0.3,0.19588248442685746,0.20959263913239534
4.5,9750,-0.3,0.1983090517246623,0.20975421954169218
5,9750,-0.3,0.19933324104185685,0.21724482186028177
3.5,10000,-0.3,0.19499770021519708,0.21126568481580074
4,10000,-0.3,0.19588248442685746,0.20959263913239534
4.5,10000,-0.3,0.1983090517246623,0.20975421954169218
5,10000,-0.3,0.19933324104185685,0.21724482186028177
3.5,3500,-0.2,0.4841824600444846,0.23535794118272207
4,3500,-0.2,0.34506717519200697,0.3511201861101599
4.5,3500,-0.2,0.24579175275198528,0.41314870932024117
5,3500,-0.2,0.21210660533065498,0.4322641767827395
3.5,3750,-0.2,0.5510908523525503,0.1415592955075852
4,3750,-0.2,0.3840135783596982,0.2831121763772021
4.5,3750,-0.2,0.2627402125621623,0.3686954275557799
5,3750,-0.2,0.196690299,0.40588845708743443
3.5,4000,-0.2,0.5876961537481982,0.090005468
4,4000,-0.2,0.5193482803592359,0.14512065276288266
4.5,4000,-0.2,0.36121939839903006,0.26819477910654654
5,4000,-0.2,0.23673671721490794,0.35044014174394605
3.5,4250,-0.2,0.5593476006055922,0.10676386226194484
4,4250,-0.2,0.55307913,0.11340779267296587
4.5,4250,-0.2,0.47008460110104894,0.176465412
5,4250,-0.2,0.3273180878834146,0.2772158888817361
3.5,4500,-0.2,0.5118114433436828,0.13286610526967957
4,4500,-0.2,0.5133239557564198,0.1317550957414388
4.5,4500,-0.2,0.5120441178648637,0.1348139862833934
5,4500,-0.2,0.47004717503954274,0.16981242400631114
3.5,4750,-0.2,0.47513916051487387,0.15743357648141704
4,4750,-0.2,0.47948644019952275,0.15335265998789083
4.5,4750,-0.2,0.48211453912780455,0.15193545032125336
5,4750,-0.2,0.47848395826348555,0.15785366118245364
3.5,5000,-0.2,0.4158413193525732,0.19588339702123242
4,5000,-0.2,0.42235857999050047,0.19088534143957825
4.5,5000,-0.2,0.426191133,0.18906592306461792
5,5000,-0.2,0.42653368694944893,0.1911979034851765
3.5,5250,-0.2,0.37725357700186374,0.21879144950918283
4,5250,-0.2,0.38482212290925694,0.21335572565977132
4.5,5250,-0.2,0.3880318854247618,0.2126824436683544
5,5250,-0.2,0.39030729033619876,0.21335627477500088
3.5,5500,-0.2,0.3198270123170309,0.2513145764898246
4,5500,-0.2,0.32951767977652613,0.24473761396369953
4.5,5500,-0.2,0.33627331936075344,0.24055837584507347
5,5500,-0.2,0.3358402312300745,0.24402176613217352
3.5,5750,-0.2,0.2869990822115341,0.26689204675695527
4,5750,-0.2,0.29631269039587843,0.2614975136588111
4.5,5750,-0.2,0.3041426995777235,0.25655651800225626
5,5750,-0.2,0.30635585449011304,0.25719195642264303
3.5,6000,-0.2,0.2492153373638687,0.27993735449668433
4,6000,-0.2,0.25601254784490385,0.2772323804468368
4.5,6000,-0.2,0.2629642405736048,0.27347213659515496
5,6000,-0.2,0.2672474661134041,0.27234844465920727
3.5,6250,-0.2,0.2304830419222871,0.2845827759864612
4,6250,-0.2,0.23672583666772537,0.28215083801419666
4.5,6250,-0.2,0.24223917839768835,0.27951141428396054
5,6250,-0.2,0.24465560195668049,0.2792088122967623
3.5,6500,-0.2,0.20765120591055633,0.2898715312793049
4,6500,-0.2,0.2146535992768374,0.2867978612781224
4.5,6500,-0.2,0.21983628331090965,0.28407335885280494
5,6500,-0.2,0.2234159698233886,0.28162145958547763
3.5,6750,-0.2,0.1937163704030732,0.29387218612398674
4,6750,-0.2,0.20143053421721127,0.2902530804373511
4.5,6750,-0.2,0.20764823842386587,0.286532468
5,6750,-0.2,0.21159775111494808,0.283448457
3.5,7000,-0.2,0.17470234497599388,0.2995581546231442
4,7000,-0.2,0.1827697630150762,0.29515666962013354
4.5,7000,-0.2,0.1910559252145713,0.2902295050703632
5,7000,-0.2,0.19647917544360743,0.2862521321985284
3.5,7250,-0.2,0.16087739587036953,0.2961896526919916
4,7250,-0.2,0.1716436194113893,0.29749711961160935
4.5,7250,-0.2,0.1801529089845831,0.2927869498891534
5,7250,-0.2,0.1867305436675425,0.2884997648740119
3.5,7500,-0.2,0.1892385630747587,0.2670715467104397
4,7500,-0.2,0.15412808799923994,0.29669313920530194
4.5,7500,-0.2,0.16486796187900776,0.29557747490858066
5,7500,-0.2,0.17215138307761535,0.29167025961102583
3.5,7750,-0.2,0.2137946180672393,0.2497856457590469
4,7750,-0.2,0.15947506886355214,0.28582175774436286
4.5,7750,-0.2,0.1569118298519724,0.29574615108475655
5,7750,-0.2,0.1625836866716311,0.29317242539777894
3.5,8000,-0.2,0.23517921515958667,0.2258879627280988
4,8000,-0.2,0.19631786470361043,0.2568915423461855
4.5,8000,-0.2,0.14674862257439186,0.2887520448560189
5,8000,-0.2,0.15168389970395976,0.29355348040655443
3.5,8250,-0.2,0.22694654872854292,0.22138709119876487
4,8250,-0.2,0.21737979341129407,0.2365769967036619
4.5,8250,-0.2,0.16668199372454334,0.2754694226528223
5,8250,-0.2,0.1408708120964784,0.2917387441045849
3.5,8500,-0.2,0.2103491667181511,0.21920135073427113
4,8500,-0.2,0.21438905760608706,0.21935439015907254
4.5,8500,-0.2,0.2027204512982982,0.23884680850940337
5,8500,-0.2,0.15184040765209436,0.2797561234359868
3.5,8750,-0.2,0.20272958537764138,0.215576583
4,8750,-0.2,0.20516818505771955,0.2156669848307462
4.5,8750,-0.2,0.20880246268632374,0.21889592384932174
5,8750,-0.2,0.1782404657623021,0.25587347923530657
3.5,9000,-0.2,0.19428703846727652,0.21156082348006988
4,9000,-0.2,0.19473563795450888,0.2105694347357236
4.5,9000,-0.2,0.19685473101314882,0.21141179754443584
5,9000,-0.2,0.19835699118683903,0.21849113619584132
3.5,9250,-0.2,0.19428703846727652,0.21156082348006988
4,9250,-0.2,0.19473563795450888,0.2105694347357236
4.5,9250,-0.2,0.19685473101314882,0.21141179754443584
5,9250,-0.2,0.19835699118683903,0.21849113619584132
3.5,9500,-0.2,0.19428703846727652,0.21156082348006988
4,9500,-0.2,0.19473563795450888,0.2105694347357236
4.5,9500,-0.2,0.19685473101314882,0.21141179754443584
5,9500,-0.2,0.19835699118683903,0.21849113619584132
3.5,9750,-0.2,0.19428703846727652,0.21156082348006988
4,9750,-0.2,0.19473563795450888,0.2105694347357236
4.5,9750,-0.2,0.19685473101314882,0.21141179754443584
5,9750,-0.2,0.19835699118683903,0.21849113619584132
3.5,10000,-0.2,0.19428703846727652,0.21156082348006988
4,10000,-0.2,0.19473563795450888,0.2105694347357236
4.5,10000,-0.2,0.19685473101314882,0.21141179754443584
5,10000,-0.2,0.19835699118683903,0.21849113619584132
3.5,3500,-0.1,0.5283032642332981,0.19725553759524792
4,3500,-0.1,0.3866868533687803,0.32077222029259916
4.5,3500,-0.1,0.28920785368486224,0.3925771641793958
5,3500,-0.1,0.2289848331894857,0.4220493690796895
3.5,3750,-0.1,0.5816770266620593,0.11329271351957713
4,3750,-0.1,0.42900857949514903,0.24624722298893637
4.5,3750,-0.1,0.29566876573253276,0.34957658775920597
5,3750,-0.1,0.21939874984501367,0.3947680593346769
3.5,4000,-0.1,0.5945104627185007,0.083313611
4,4000,-0.1,0.5452607721365685,0.12468304888594943
4.5,4000,-0.1,0.3959315509595155,0.24451110429205947
5,4000,-0.1,0.26125195,0.33930649145482733
3.5,4250,-0.1,0.5633896544556101,0.10433104672067038
4,4250,-0.1,0.560106294,0.10819687489419272
4.5,4250,-0.1,0.49241477387750293,0.16208266883926822
5,4250,-0.1,0.3517159924903476,0.26450383241163034
3.5,4500,-0.1,0.5160618278216127,0.13067049806702033
4,4500,-0.1,0.5180345565409319,0.12904335747750723
4.5,4500,-0.1,0.5177210834955571,0.13109750411876797
5,4500,-0.1,0.4829518583198563,0.1618650533354244
3.5,4750,-0.1,0.48079839916150763,0.1541170556669453
4,4750,-0.1,0.4850833898712989,0.1499102718809992
4.5,4750,-0.1,0.48722677927031893,0.14886073229250735
5,4750,-0.1,0.4854334274385339,0.15293827558480594
3.5,5000,-0.1,0.4236580965638055,0.1910010844526326
4,5000,-0.1,0.42935550730186894,0.18668074757078348
4.5,5000,-0.1,0.4338349335457612,0.18399932423763923
5,5000,-0.1,0.4355100984554787,0.18457049468851328
3.5,5250,-0.1,0.38475534951731044,0.21459091893988017
4,5250,-0.1,0.3933521339748761,0.20807695669874668
4.5,5250,-0.1,0.39722543440409497,0.20655309224399152
5,5250,-0.1,0.3991409073473873,0.20744725207683865
3.5,5500,-0.1,0.3276934897485215,0.24745631986931804
4,5500,-0.1,0.337816536,0.24021540989111176
4.5,5500,-0.1,0.34478712326598226,0.23578356130735037
5,5500,-0.1,0.3458897387301012,0.2377148787865887
3.5,5750,-0.1,0.29358598245311424,0.2646556265036807
4,5750,-0.1,0.30366460112883914,0.2582521671858765
4.5,5750,-0.1,0.3125052461402151,0.2523061966944109
5,5750,-0.1,0.3140560894773474,0.2535755571855873
3.5,6000,-0.1,0.2523107841747387,0.2806152488075536
4,6000,-0.1,0.261489635,0.2759270404561077
4.5,6000,-0.1,0.26888783652725096,0.2719252148458114
5,6000,-0.1,0.2746003857421735,0.2696571058456646
3.5,6250,-0.1,0.23255410008150504,0.28541437379453116
4,6250,-0.1,0.2398202456513119,0.28248962544631834
4.5,6250,-0.1,0.2465151743489389,0.27928573953286046
5,6250,-0.1,0.2507396100192562,0.27774861033819803
3.5,6500,-0.1,0.20803136953670448,0.2910980221256041
4,6500,-0.1,0.21540843300789697,0.28800620509374486
4.5,6500,-0.1,0.22148860813580495,0.2849870831995224
5,6500,-0.1,0.22572882032719413,0.2824842737612618
3.5,6750,-0.1,0.19313241885888838,0.29529971101872743
4,6750,-0.1,0.20136662476188524,0.2915686240572692
4.5,6750,-0.1,0.20807370009436824,0.28773788247294974
5,6750,-0.1,0.21299160637022962,0.28424199518645266
3.5,7000,-0.1,0.17379925192954263,0.300659239
4,7000,-0.1,0.18196187841359987,0.29637170794117546
4.5,7000,-0.1,0.19068236165738706,0.29134671961507924
5,7000,-0.1,0.19653507191167022,0.28743627807129624
3.5,7250,-0.1,0.1607415479509142,0.2958066651361235
4,7250,-0.1,0.17092784469963984,0.2984994052906957
4.5,7250,-0.1,0.17931221336039477,0.2938639636566894
5,7250,-0.1,0.18620584325693373,0.28961557480476446
3.5,7500,-0.1,0.19030220027084366,0.26671377095769383
4,7500,-0.1,0.15372910255466404,0.29682728067125314
4.5,7500,-0.1,0.16436790213004124,0.29636393620200147
5,7500,-0.1,0.1713610700280231,0.29261628622551533
3.5,7750,-0.1,0.2154383411814325,0.24830659009944014
4,7750,-0.1,0.16168118565194153,0.27583163545292794
4.5,7750,-0.1,0.155902769,0.29633153838562565
5,7750,-0.1,0.1617349221720829,0.29398411563831467
3.5,8000,-0.1,0.23504314298475842,0.2264096685080935
4,8000,-0.1,0.1978498842057084,0.2560502949506625
4.5,8000,-0.1,0.1539094527977557,0.29048879322825083
5,8000,-0.1,0.15091031824475618,0.29407682401320584
3.5,8250,-0.1,0.22604299280957718,0.22302302967642829
4,8250,-0.1,0.21741695113158807,0.23702973743391995
4.5,8250,-0.1,0.1679575938182548,0.2750196567348716
5,8250,-0.1,0.14552989210938044,0.29219747132255136
3.5,8500,-0.1,0.20920758495750016,0.22130544297597335
4,8500,-0.1,0.21319532397309388,0.22155310638021017
4.5,8500,-0.1,0.20280255517478918,0.2394699010731767
5,8500,-0.1,0.1565642503487903,0.27895769583689684
3.5,8750,-0.1,0.201575215,0.21728005613608528
4,8750,-0.1,0.20382112898391574,0.21791595071269085
4.5,8750,-0.1,0.20751378232340906,0.2210267859792104
5,8750,-0.1,0.17794235396834804,0.25662811983530304
3.5,9000,-0.1,0.1935575450420024,0.21207775296446307
4,9000,-0.1,0.19352202944456956,0.2118602311016011
4.5,9000,-0.1,0.19538614983847863,0.2133731018917127
5,9000,-0.1,0.1974072354342742,0.21996834025006984
3.5,9250,-0.1,0.1935575450420024,0.21207775296446307
4,9250,-0.1,0.19352202944456956,0.2118602311016011
4.5,9250,-0.1,0.19538614983847863,0.2133731018917127
5,9250,-0.1,0.1974072354342742,0.21996834025006984
3.5,9500,-0.1,0.1935575450420024,0.21207775296446307
4,9500,-0.1,0.19352202944456956,0.2118602311016011
4.5,9500,-0.1,0.19538614983847863,0.2133731018917127
5,9500,-0.1,0.1974072354342742,0.21996834025006984
3.5,9750,-0.1,0.1935575450420024,0.21207775296446307
4,9750,-0.1,0.19352202944456956,0.2118602311016011
4.5,9750,-0.1,0.19538614983847863,0.2133731018917127
5,9750,-0.1,0.1974072354342742,0.21996834025006984
3.5,10000,-0.1,0.1935575450420024,0.21207775296446307
4,10000,-0.1,0.19352202944456956,0.2118602311016011
4.5,10000,-0.1,0.19538614983847863,0.2133731018917127
5,10000,-0.1,0.1974072354342742,0.21996834025006984
3.5,3500,0,0.5709475220503256,0.1650015723220291
4,3500,0,0.432315124,0.28972159282017357
4.5,3500,0,0.3206405339050452,0.37288325714737247
5,3500,0,0.25403348325210556,0.41082738004260105
3.5,3750,0,0.6034300806454808,0.092751087
4,3750,0,0.47546264030456564,0.2088057921808766
4.5,3750,0,0.33264460154511266,0.3252709410588055
5,3750,0,0.24233851354496788,0.39023598652769226
3.5,4000,0,0.6014254372318178,0.077792493
4,4000,0,0.567577893,0.10741096912682756
4.5,4000,0,0.4324627350221082,0.21784946976001143
5,4000,0,0.28940756101531623,0.32326664130567423
3.5,4250,0,0.5673673868151679,0.10188699795987932
4,4250,0,0.5664247235165072,0.10322288917795097
4.5,4250,0,0.5133937650389838,0.1473216241586669
5,4250,0,0.37809250791379967,0.2500225696259103
3.5,4500,0,0.5200631341114635,0.12897259969809846
4,4500,0,0.5223976364051119,0.12683057784445204
4.5,4500,0,0.5227295497180532,0.12816170565377577
5,4500,0,0.4944812693680249,0.15493454964249642
3.5,4750,0,0.4858253566881656,0.1515936873852381
4,4750,0,0.4903681023266023,0.14694733165261684
4.5,4750,0,0.49248615024059406,0.1458289107502147
5,4750,0,0.491445644,0.14905963805440908
3.5,5000,0,0.42954212938365943,0.18822546056450148
4,5000,0,0.43743224426075583,0.18153943994650376
4.5,5000,0,0.44318466824904157,0.17728723310095765
5,5000,0,0.4430387533397359,0.17950697915647376
3.5,5250,0,0.3908317415698502,0.2119280598580919
4,5250,0,0.40009979072364404,0.2046964242100247
4.5,5250,0,0.406174888,0.20072617213295568
5,5250,0,0.4075199544888144,0.20207117235326333
3.5,5500,0,0.33483522491786843,0.244338731
4,5500,0,0.3456534597191647,0.2361925696036885
4.5,5500,0,0.3538953073386478,0.23042939
5,5500,0,0.3547590530682576,0.23255944981291246
3.5,5750,0,0.29951601595716026,0.2630072752813807
4,5750,0,0.31074156677178505,0.25521406742294045
4.5,5750,0,0.3202932481320746,0.2486222195509041
5,5750,0,0.32493774124433394,0.24706414716002345
3.5,6000,0,0.25633092182682243,0.2807952520459696
4,6000,0,0.2659356998883591,0.2756684580808982
4.5,6000,0,0.2749175118367908,0.2704040280389213
5,6000,0,0.28138551074580115,0.2674575437910215
3.5,6250,0,0.2345643619239047,0.2866472054249458
4,6250,0,0.24308211442185934,0.28302237365775307
4.5,6250,0,0.25109343553170543,0.2789858280599587
5,6250,0,0.25659139045507623,0.2765373567389717
3.5,6500,0,0.2082739767326116,0.2930069761188407
4,6500,0,0.21578091655771017,0.28994574691442176
4.5,6500,0,0.22302046555126476,0.28637825594985433
5,6500,0,0.2283277251866343,0.2834641149186299
3.5,6750,0,0.19266210401755723,0.2968972731071585
4,6750,0,0.2013302435783935,0.29320822492945864
4.5,6750,0,0.20861279086253556,0.28925612840158604
5,6750,0,0.21432863276656994,0.2855985161794937
3.5,7000,0,0.17303127321157466,0.3017539674107224
4,7000,0,0.18139700345779142,0.29764059855067093
4.5,7000,0,0.19009618941370576,0.29282677256639494
5,7000,0,0.19641052143477372,0.28902753801951253
3.5,7250,0,0.16053104555854328,0.2959649399143786
4,7250,0,0.17036239442285256,0.29951729021831275
4.5,7250,0,0.178784326,0.2950754301431425
5,7250,0,0.1858365667537141,0.290971967
3.5,7500,0,0.19718182404670256,0.25590975916871744
4,7500,0,0.15319840826188644,0.29703339393987027
4.5,7500,0,0.1634506558744681,0.2973233427506067
5,7500,0,0.1700585883888211,0.2939132521018523
3.5,7750,0,0.21690621800721213,0.24771840196558703
4,7750,0,0.16264880312706465,0.2785390609885192
4.5,7750,0,0.1546678778069461,0.2970508690236437
5,7750,0,0.16072331145106833,0.29503892719312713
3.5,8000,0,0.23480323896871408,0.22698832508115052
4,8000,0,0.1991089409916445,0.25594097006271427
4.5,8000,0,0.14833244833462425,0.2881559871524256
5,8000,0,0.15003031621572827,0.29473799618344576
3.5,8250,0,0.225525017,0.22415411620630607
4,8250,0,0.21751611475965837,0.2373888966346805
4.5,8250,0,0.17029382739178384,0.27508679191401525
5,8250,0,0.1399847456536452,0.2919778152410634
3.5,8500,0,0.20818414136884206,0.22340166625168506
4,8500,0,0.21219445949861096,0.22355696308550055
4.5,8500,0,0.20268436783398325,0.24019379261729568
5,8500,0,0.15765821057698914,0.27893072030950294
3.5,8750,0,0.20049199902535147,0.2191872925310879
4,8750,0,0.20257969765375747,0.22024996710024167
4.5,8750,0,0.20628950780303687,0.223195028
5,8750,0,0.17810016481339247,0.25706054163644704
3.5,9000,0,0.1928168847451163,0.2128663359856789
4,9000,0,0.19229616941738725,0.21346341735537477
4.5,9000,0,0.19393327439373226,0.21560842303345476
5,9000,0,0.19626412710880117,0.2218586821046141
3.5,9250,0,0.1928168847451163,0.2128663359856789
4,9250,0,0.19229616941738725,0.21346341735537477
4.5,9250,0,0.19393327439373226,0.21560842303345476
5,9250,0,0.19626412710880117,0.2218586821046141
3.5,9500,0,0.1928168847451163,0.2128663359856789
4,9500,0,0.19229616941738725,0.21346341735537477
4.5,9500,0,0.19393327439373226,0.21560842303345476
5,9500,0,0.19626412710880117,0.2218586821046141
3.5,9750,0,0.1928168847451163,0.2128663359856789
4,9750,0,0.19229616941738725,0.21346341735537477
4.5,9750,0,0.19393327439373226,0.21560842303345476
5,9750,0,0.19626412710880117,0.2218586821046141
3.5,10000,0,0.1928168847451163,0.2128663359856789
4,10000,0,0.19229616941738725,0.21346341735537477
4.5,10000,0,0.19393327439373226,0.21560842303345476
5,10000,0,0.19626412710880117,0.2218586821046141
3.5,3500,0.1,0.5993027855791139,0.13709675443315483
4,3500,0.1,0.47081283065524476,0.25394768533405987
4.5,3500,0.1,0.35403199538807606,0.35070251827143717
5,3500,0.1,0.27700426934862526,0.4002099645533628
3.5,3750,0.1,0.6170284293736235,0.07975362
4,3750,0.1,0.5196466295430905,0.17271164021965668
4.5,3750,0.1,0.3727138520788862,0.29638300618633306
5,3750,0.1,0.26983556148501847,0.37133233588655934
3.5,4000,0.1,0.6042342800834073,0.071790422
4,4000,0.1,0.5826930621507536,0.090879392
4.5,4000,0.1,0.4689535487953843,0.18808009223329217
5,4000,0.1,0.32280072973900426,0.3024971908497424
3.5,4250,0.1,0.5712212574109143,0.099561079
4,4250,0.1,0.5721381574553017,0.098439572
4.5,4250,0.1,0.532345163,0.13321563581318677
5,4250,0.1,0.40640806571420796,0.23077111632664268
3.5,4500,0.1,0.5238579481418744,0.1276685833400946
4,4500,0.1,0.5266286295698263,0.12487819912939999
4.5,4500,0.1,0.5277436315514126,0.12527245509883897
5,4500,0.1,0.5050117216033583,0.14781464370237302
3.5,4750,0.1,0.49004510621933034,0.15009099730646946
4,4750,0.1,0.49524598307428525,0.14458166505621664
4.5,4750,0.1,0.49748167371769547,0.14314403382479104
5,4750,0.1,0.4974988740357994,0.14520019930222908
3.5,5000,0.1,0.4358271759609671,0.18512584423402248
4,5000,0.1,0.44276515729618865,0.17933506930709428
4.5,5000,0.1,0.4471901177561978,0.17620034762652736
5,5000,0.1,0.4499677988118004,0.17520550476493546
3.5,5250,0.1,0.3983902529523326,0.2080125716871501
4,5250,0.1,0.4061788820911158,0.20203337524979628
4.5,5250,0.1,0.413842125,0.19628724897031827
5,5250,0.1,0.4146460803956354,0.19802810755498962
3.5,5500,0.1,0.34125906573204107,0.24193428564869932
4,5500,0.1,0.35316851352521844,0.23253565655612565
4.5,5500,0.1,0.36097803618324004,0.2270481629206756
5,5500,0.1,0.36389970701579866,0.22718155979649535
3.5,5750,0.1,0.30561531150801724,0.26128296706197573
4,5750,0.1,0.31834084325825796,0.25192015739558804
4.5,5750,0.1,0.3276601335553801,0.24528955373017894
